all	1903	24	21282	0.0011277
all	1904	17	21282	0.0007988
all	1905	15	21282	0.0007048
all	1906	25	21282	0.0011747
all	1907	21	21282	0.0009867
all	1908	24	21282	0.0011277
all	1909	21	21282	0.0009867
all	1910	34	21282	0.0015976
all	1911	32	21282	0.0015036
all	1912	22	21282	0.0010337
all	1913	24	21282	0.0011277
all	1914	29	21282	0.0013627
all	1915	18	21282	0.0008458
all	1916	21	21282	0.0009867
all	1917	14	21282	0.0006578
all	1918	31	21282	0.0014566
all	1919	25	21282	0.0011747
all	1920	30	21282	0.0014096
all	1921	27	21282	0.0012687
all	1922	17	21282	0.0007988
all	1923	25	21282	0.0011747
all	1924	17	21282	0.0007988
all	1925	26	21282	0.0012217
all	1926	24	21282	0.0011277
all	1927	19	21282	0.0008928
all	1928	21	21282	0.0009867
all	1929	35	21282	0.0016446
all	1930	24	21282	0.0011277
all	1931	32	21282	0.0015036
all	1932	20	21282	0.0009398
all	1933	31	21282	0.0014566
all	1934	31	21282	0.0014566
all	1935	18	21282	0.0008458
all	1936	28	21282	0.0013157
all	1937	29	21282	0.0013627
all	1938	21	21282	0.0009867
all	1939	42	21282	0.0019735
all	1940	25	21282	0.0011747
all	1941	29	21282	0.0013627
all	1942	32	21282	0.0015036
all	1943	19	21282	0.0008928
all	1944	23	21282	0.0010807
all	1945	32	21282	0.0015036
all	1946	28	21282	0.0013157
all	1947	31	21282	0.0014566
all	1948	30	21282	0.0014096
all	1949	30	21282	0.0014096
all	1950	25	21282	0.0011747
all	1951	22	21282	0.0010337
all	1952	26	21282	0.0012217
all	1953	27	21282	0.0012687
all	1954	27	21282	0.0012687
all	1955	32	21282	0.0015036
all	1956	27	21282	0.0012687
all	1957	25	21282	0.0011747
all	1958	24	21282	0.0011277
all	1959	27	21282	0.0012687
all	1960	35	21282	0.0016446
all	1961	20	21282	0.0009398
all	1962	20	21282	0.0009398
all	1963	27	21282	0.0012687
all	1964	27	21282	0.0012687
all	1965	24	21282	0.0011277
all	1966	30	21282	0.0014096
all	1967	27	21282	0.0012687
all	1968	21	21282	0.0009867
all	1969	23	21282	0.0010807
all	1970	32	21282	0.0015036
all	1971	19	21282	0.0008928
all	1972	26	21282	0.0012217
all	1973	15	21282	0.0007048
all	1974	25	21282	0.0011747
all	1975	26	21282	0.0012217
all	1976	12	21282	0.0005639
all	1977	25	21282	0.0011747
all	1978	21	21282	0.0009867
all	1979	17	21282	0.0007988
all	1980	16	21282	0.0007518
all	1981	21	21282	0.0009867
all	1982	27	21282	0.0012687
all	1983	29	21282	0.0013627
all	1984	22	21282	0.0010337
all	1985	20	21282	0.0009398
all	1986	14	21282	0.0006578
all	1987	23	21282	0.0010807
all	1988	17	21282	0.0007988
all	1989	19	21282	0.0008928
all	1990	27	21282	0.0012687
all	1991	23	21282	0.0010807
all	1992	28	21282	0.0013157
all	1993	27	21282	0.0012687
all	1994	17	21282	0.0007988
all	1995	19	21282	0.0008928
all	1996	26	21282	0.0012217
all	1997	33	21282	0.0015506
all	1998	17	21282	0.0007988
all	1999	31	21282	0.0014566
all	2000	26	21282	0.0012217
all	2001	27	21282	0.0012687
all	2002	17	21282	0.0007988
all	2003	19	21282	0.0008928
all	2004	29	21282	0.0013627
all	2005	31	21282	0.0014566
all	2006	34	21282	0.0015976
all	2007	19	21282	0.0008928
all	2008	17	21282	0.0007988
all	2009	24	21282	0.0011277
all	2010	28	21282	0.0013157
all	2011	24	21282	0.0011277
all	2012	30	21282	0.0014096
all	2013	19	21282	0.0008928
all	2014	22	21282	0.0010337
all	2015	18	21282	0.0008458
all	2016	22	21282	0.0010337
all	2017	30	21282	0.0014096
all	2018	22	21282	0.0010337
all	2019	21	21282	0.0009867
all	2020	26	21282	0.0012217
all	2021	20	21282	0.0009398
all	2022	22	21282	0.0010337
all	2023	26	21282	0.0012217
all	2024	26	21282	0.0012217
all	2025	29	21282	0.0013627
all	2026	25	21282	0.0011747
all	2027	28	21282	0.0013157
all	2028	30	21282	0.0014096
all	2029	32	21282	0.0015036
all	2030	24	21282	0.0011277
all	2031	24	21282	0.0011277
all	2032	19	21282	0.0008928
all	2033	25	21282	0.0011747
all	2034	20	21282	0.0009398
all	2035	23	21282	0.0010807
all	2036	34	21282	0.0015976
all	2037	25	21282	0.0011747
all	2038	37	21282	0.0017386
all	2039	29	21282	0.0013627
all	2040	21	21282	0.0009867
all	2041	27	21282	0.0012687
all	2042	18	21282	0.0008458
all	2043	25	21282	0.0011747
all	2044	26	21282	0.0012217
all	2045	32	21282	0.0015036
all	2046	19	21282	0.0008928
all	2047	18	21282	0.0008458
all	2048	23	21282	0.0010807
all	2049	28	21282	0.0013157
all	2050	17	21282	0.0007988
all	2051	25	21282	0.0011747
all	2052	22	21282	0.0010337
all	2053	27	21282	0.0012687
all	2054	28	21282	0.0013157
all	2055	24	21282	0.0011277
all	2056	22	21282	0.0010337
all	2057	19	21282	0.0008928
all	2058	23	21282	0.0010807
all	2059	13	21282	0.0006108
all	2060	25	21282	0.0011747
all	2061	33	21282	0.0015506
all	2062	22	21282	0.0010337
all	2063	26	21282	0.0012217
all	2064	15	21282	0.0007048
all	2065	27	21282	0.0012687
all	2066	28	21282	0.0013157
all	2067	13	21282	0.0006108
all	2068	34	21282	0.0015976
all	2069	18	21282	0.0008458
all	2070	25	21282	0.0011747
all	2071	25	21282	0.0011747
all	2072	34	21282	0.0015976
all	2073	24	21282	0.0011277
all	2074	20	21282	0.0009398
all	2075	20	21282	0.0009398
all	2076	24	21282	0.0011277
all	2077	19	21282	0.0008928
all	2078	16	21282	0.0007518
all	2079	18	21282	0.0008458
all	2080	30	21282	0.0014096
all	2081	24	21282	0.0011277
all	2082	27	21282	0.0012687
all	2083	26	21282	0.0012217
all	2084	18	21282	0.0008458
all	2085	16	21282	0.0007518
all	2086	13	21282	0.0006108
all	2087	29	21282	0.0013627
all	2088	25	21282	0.0011747
all	2089	29	21282	0.0013627
all	2090	20	21282	0.0009398
all	2091	24	21282	0.0011277
all	2092	22	21282	0.0010337
all	2093	20	21282	0.0009398
all	2094	20	21282	0.0009398
all	2095	25	21282	0.0011747
all	2096	20	21282	0.0009398
all	2097	24	21282	0.0011277
all	2098	19	21282	0.0008928
all	2099	24	21282	0.0011277
all	2100	29	21282	0.0013627
all	2101	30	21282	0.0014096
all	2102	24	21282	0.0011277
all	2103	28	21282	0.0013157
all	2104	21	21282	0.0009867
all	2105	22	21282	0.0010337
all	2106	21	21282	0.0009867
all	2107	23	21282	0.0010807
all	2108	23	21282	0.0010807
all	2109	21	21282	0.0009867
all	2110	20	21282	0.0009398
all	2111	20	21282	0.0009398
all	2112	21	21282	0.0009867
all	2113	23	21282	0.0010807
all	2114	40	21282	0.0018795
all	2115	25	21282	0.0011747
all	2116	20	21282	0.0009398
all	2117	24	21282	0.0011277
all	2118	29	21282	0.0013627
all	2119	31	21282	0.0014566
all	2120	26	21282	0.0012217
all	2121	19	21282	0.0008928
all	2122	30	21282	0.0014096
all	2123	26	21282	0.0012217
all	2124	23	21282	0.0010807
all	2125	33	21282	0.0015506
all	2126	32	21282	0.0015036
all	2127	24	21282	0.0011277
all	2128	23	21282	0.0010807
all	2129	19	21282	0.0008928
all	2130	30	21282	0.0014096
all	2131	21	21282	0.0009867
all	2132	21	21282	0.0009867
all	2133	23	21282	0.0010807
all	2134	24	21282	0.0011277
all	2135	30	21282	0.0014096
all	2136	27	21282	0.0012687
all	2137	33	21282	0.0015506
all	2138	16	21282	0.0007518
all	2139	31	21282	0.0014566
all	2140	20	21282	0.0009398
all	2141	23	21282	0.0010807
all	2142	31	21282	0.0014566
all	2143	27	21282	0.0012687
all	2144	31	21282	0.0014566
all	2145	26	21282	0.0012217
all	2146	19	21282	0.0008928
all	2147	38	21282	0.0017855
all	2148	36	21282	0.0016916
all	2149	22	21282	0.0010337
all	2150	23	21282	0.0010807
all	2151	25	21282	0.0011747
all	2152	22	21282	0.0010337
all	2153	21	21282	0.0009867
all	2154	24	21282	0.0011277
all	2155	25	21282	0.0011747
all	2156	28	21282	0.0013157
all	2157	26	21282	0.0012217
all	2158	23	21282	0.0010807
all	2159	29	21282	0.0013627
all	2160	24	21282	0.0011277
all	2161	31	21282	0.0014566
all	2162	25	21282	0.0011747
all	2163	19	21282	0.0008928
all	2164	23	21282	0.0010807
all	2165	26	21282	0.0012217
all	2166	22	21282	0.0010337
all	2167	22	21282	0.0010337
all	2168	22	21282	0.0010337
all	2169	25	21282	0.0011747
all	2170	26	21282	0.0012217
all	2171	27	21282	0.0012687
all	2172	31	21282	0.0014566
all	2173	15	21282	0.0007048
all	2174	17	21282	0.0007988
all	2175	22	21282	0.0010337
all	2176	17	21282	0.0007988
all	2177	19	21282	0.0008928
all	2178	20	21282	0.0009398
all	2179	25	21282	0.0011747
all	2180	26	21282	0.0012217
all	2181	33	21282	0.0015506
all	2182	28	21282	0.0013157
all	2183	29	21282	0.0013627
all	2184	26	21282	0.0012217
all	2185	24	21282	0.0011277
all	2186	22	21282	0.0010337
all	2187	32	21282	0.0015036
all	2188	18	21282	0.0008458
all	2189	21	21282	0.0009867
all	2190	24	21282	0.0011277
all	2191	17	21282	0.0007988
all	2192	18	21282	0.0008458
all	2193	31	21282	0.0014566
all	2194	25	21282	0.0011747
all	2195	22	21282	0.0010337
all	2196	24	21282	0.0011277
all	2197	22	21282	0.0010337
all	2198	27	21282	0.0012687
all	2199	34	21282	0.0015976
all	2200	24	21282	0.0011277
all	2201	15	21282	0.0007048
all	2202	19	21282	0.0008928
all	2203	22	21282	0.0010337
all	2204	26	21282	0.0012217
all	2205	22	21282	0.0010337
all	2206	29	21282	0.0013627
all	2207	17	21282	0.0007988
all	2208	21	21282	0.0009867
all	2209	16	21282	0.0007518
all	2210	22	21282	0.0010337
all	2211	17	21282	0.0007988
all	2212	24	21282	0.0011277
all	2213	17	21282	0.0007988
all	2214	15	21282	0.0007048
all	2215	15	21282	0.0007048
all	2216	24	21282	0.0011277
all	2217	19	21282	0.0008928
all	2218	16	21282	0.0007518
all	2219	18	21282	0.0008458
all	2220	19	21282	0.0008928
all	2221	15	21282	0.0007048
all	2222	19	21282	0.0008928
all	2223	23	21282	0.0010807
all	2224	18	21282	0.0008458
all	2225	21	21282	0.0009867
all	2226	22	21282	0.0010337
all	2227	20	21282	0.0009398
all	2228	24	21282	0.0011277
all	2229	15	21282	0.0007048
all	2230	18	21282	0.0008458
all	2231	23	21282	0.0010807
all	2232	19	21282	0.0008928
all	2233	18	21282	0.0008458
all	2234	22	21282	0.0010337
all	2235	12	21282	0.0005639
all	2236	14	21282	0.0006578
all	2237	22	21282	0.0010337
all	2238	24	21282	0.0011277
all	2239	17	21282	0.0007988
all	2240	17	21282	0.0007988
all	2241	18	21282	0.0008458
all	2242	23	21282	0.0010807
all	2243	13	21282	0.0006108
all	2244	15	21282	0.0007048
all	2245	20	21282	0.0009398
all	2246	21	21282	0.0009867
all	2247	25	21282	0.0011747
all	2248	14	21282	0.0006578
all	2249	22	21282	0.0010337
all	2250	23	21282	0.0010807
all	2251	23	21282	0.0010807
all	2252	12	21282	0.0005639
all	2253	16	21282	0.0007518
all	2254	17	21282	0.0007988
all	2255	17	21282	0.0007988
all	2256	12	21282	0.0005639
all	2257	23	21282	0.0010807
all	2258	17	21282	0.0007988
all	2259	17	21282	0.0007988
all	2260	11	21282	0.0005169
all	2261	21	21282	0.0009867
all	2262	6	21282	0.0002819
all	2263	18	21282	0.0008458
all	2264	15	21282	0.0007048
all	2265	17	21282	0.0007988
all	2266	20	21282	0.0009398
all	2267	21	21282	0.0009867
all	2268	16	21282	0.0007518
all	2269	15	21282	0.0007048
all	2270	23	21282	0.0010807
all	2271	20	21282	0.0009398
all	2272	12	21282	0.0005639
all	2273	18	21282	0.0008458
all	2274	14	21282	0.0006578
all	2275	18	21282	0.0008458
all	2276	16	21282	0.0007518
all	2277	19	21282	0.0008928
all	2278	10	21282	0.0004699
all	2279	20	21282	0.0009398
all	2280	13	21282	0.0006108
all	2281	21	21282	0.0009867
all	2282	19	21282	0.0008928
all	2283	22	21282	0.0010337
all	2284	13	21282	0.0006108
all	2285	14	21282	0.0006578
all	2286	20	21282	0.0009398
all	2287	23	21282	0.0010807
all	2288	18	21282	0.0008458
all	2289	11	21282	0.0005169
all	2290	12	21282	0.0005639
all	2291	10	21282	0.0004699
all	2292	5	21282	0.0002349
all	2293	21	21282	0.0009867
all	2294	15	21282	0.0007048
all	2295	27	21282	0.0012687
all	2296	12	21282	0.0005639
all	2297	13	21282	0.0006108
all	2298	13	21282	0.0006108
all	2299	17	21282	0.0007988
all	2300	13	21282	0.0006108
all	2301	22	21282	0.0010337
all	2302	22	21282	0.0010337
all	2303	12	21282	0.0005639
all	2304	12	21282	0.0005639
all	2305	16	21282	0.0007518
all	2306	10	21282	0.0004699
all	2307	18	21282	0.0008458
all	2308	6	21282	0.0002819
all	2309	18	21282	0.0008458
all	2310	13	21282	0.0006108
all	2311	10	21282	0.0004699
all	2312	14	21282	0.0006578
all	2313	11	21282	0.0005169
all	2314	13	21282	0.0006108
all	2315	20	21282	0.0009398
all	2316	19	21282	0.0008928
all	2317	11	21282	0.0005169
all	2318	19	21282	0.0008928
all	2319	12	21282	0.0005639
all	2320	17	21282	0.0007988
all	2321	23	21282	0.0010807
all	2322	14	21282	0.0006578
all	2323	18	21282	0.0008458
all	2324	12	21282	0.0005639
all	2325	18	21282	0.0008458
all	2326	11	21282	0.0005169
all	2327	14	21282	0.0006578
all	2328	15	21282	0.0007048
all	2329	23	21282	0.0010807
all	2330	14	21282	0.0006578
all	2331	10	21282	0.0004699
all	2332	17	21282	0.0007988
all	2333	12	21282	0.0005639
all	2334	16	21282	0.0007518
all	2335	11	21282	0.0005169
all	2336	16	21282	0.0007518
all	2337	16	21282	0.0007518
all	2338	25	21282	0.0011747
all	2339	16	21282	0.0007518
all	2340	20	21282	0.0009398
all	2341	16	21282	0.0007518
all	2342	14	21282	0.0006578
all	2343	20	21282	0.0009398
all	2344	23	21282	0.0010807
all	2345	15	21282	0.0007048
all	2346	16	21282	0.0007518
all	2347	18	21282	0.0008458
all	2348	17	21282	0.0007988
all	2349	15	21282	0.0007048
all	2350	12	21282	0.0005639
all	2351	14	21282	0.0006578
all	2352	22	21282	0.0010337
all	2353	25	21282	0.0011747
all	2354	17	21282	0.0007988
all	2355	11	21282	0.0005169
all	2356	17	21282	0.0007988
all	2357	14	21282	0.0006578
all	2358	14	21282	0.0006578
all	2359	18	21282	0.0008458
all	2360	12	21282	0.0005639
all	2361	23	21282	0.0010807
all	2362	17	21282	0.0007988
all	2363	19	21282	0.0008928
all	2364	22	21282	0.0010337
all	2365	18	21282	0.0008458
all	2366	12	21282	0.0005639
all	2367	14	21282	0.0006578
all	2368	23	21282	0.0010807
all	2369	13	21282	0.0006108
all	2370	19	21282	0.0008928
all	2371	15	21282	0.0007048
all	2372	18	21282	0.0008458
all	2373	23	21282	0.0010807
all	2374	20	21282	0.0009398
all	2375	10	21282	0.0004699
all	2376	15	21282	0.0007048
all	2377	23	21282	0.0010807
all	2378	19	21282	0.0008928
all	2379	14	21282	0.0006578
all	2380	15	21282	0.0007048
all	2381	16	21282	0.0007518
all	2382	18	21282	0.0008458
all	2383	15	21282	0.0007048
all	2384	19	21282	0.0008928
all	2385	15	21282	0.0007048
all	2386	13	21282	0.0006108
all	2387	15	21282	0.0007048
all	2388	27	21282	0.0012687
all	2389	21	21282	0.0009867
all	2390	22	21282	0.0010337
all	2391	18	21282	0.0008458
all	2392	17	21282	0.0007988
all	2393	18	21282	0.0008458
all	2394	19	21282	0.0008928
all	2395	16	21282	0.0007518
all	2396	16	21282	0.0007518
all	2397	8	21282	0.0003759
all	2398	11	21282	0.0005169
all	2399	15	21282	0.0007048
all	2400	14	21282	0.0006578
all	2401	20	21282	0.0009398
all	2402	15	21282	0.0007048
all	2403	16	21282	0.0007518
all	2404	22	21282	0.0010337
all	2405	19	21282	0.0008928
all	2406	20	21282	0.0009398
all	2407	12	21282	0.0005639
all	2408	10	21282	0.0004699
all	2409	19	21282	0.0008928
all	2410	17	21282	0.0007988
all	2411	10	21282	0.0004699
all	2412	15	21282	0.0007048
all	2413	9	21282	0.0004229
all	2414	17	21282	0.0007988
all	2415	11	21282	0.0005169
all	2416	14	21282	0.0006578
all	2417	19	21282	0.0008928
all	2418	12	21282	0.0005639
all	2419	15	21282	0.0007048
all	2420	10	21282	0.0004699
all	2421	7	21282	0.0003289
all	2422	14	21282	0.0006578
all	2423	12	21282	0.0005639
all	2424	10	21282	0.0004699
all	2425	13	21282	0.0006108
all	2426	6	21282	0.0002819
all	2427	11	21282	0.0005169
all	2428	11	21282	0.0005169
all	2429	15	21282	0.0007048
all	2430	13	21282	0.0006108
all	2431	10	21282	0.0004699
all	2432	8	21282	0.0003759
all	2433	15	21282	0.0007048
all	2434	12	21282	0.0005639
all	2435	14	21282	0.0006578
all	2436	8	21282	0.0003759
all	2437	3	21282	0.0001410
all	2438	10	21282	0.0004699
all	2439	10	21282	0.0004699
all	2440	7	21282	0.0003289
all	2441	5	21282	0.0002349
all	2442	14	21282	0.0006578
all	2443	7	21282	0.0003289
all	2444	9	21282	0.0004229
all	2445	9	21282	0.0004229
all	2446	5	21282	0.0002349
all	2447	8	21282	0.0003759
all	2448	5	21282	0.0002349
all	2449	5	21282	0.0002349
all	2450	11	21282	0.0005169
all	2451	4	21282	0.0001880
all	2452	8	21282	0.0003759
all	2453	11	21282	0.0005169
all	2454	9	21282	0.0004229
all	2455	6	21282	0.0002819
all	2456	7	21282	0.0003289
all	2457	5	21282	0.0002349
all	2458	4	21282	0.0001880
all	2459	8	21282	0.0003759
all	2460	9	21282	0.0004229
all	2461	5	21282	0.0002349
all	2462	6	21282	0.0002819
all	2463	6	21282	0.0002819
all	2464	3	21282	0.0001410
all	2465	11	21282	0.0005169
all	2466	7	21282	0.0003289
all	2467	3	21282	0.0001410
all	2468	6	21282	0.0002819
all	2469	7	21282	0.0003289
all	2470	7	21282	0.0003289
all	2471	10	21282	0.0004699
all	2472	6	21282	0.0002819
all	2473	3	21282	0.0001410
all	2474	7	21282	0.0003289
all	2475	9	21282	0.0004229
all	2476	8	21282	0.0003759
all	2477	7	21282	0.0003289
all	2478	2	21282	0.0000940
all	2479	8	21282	0.0003759
all	2480	2	21282	0.0000940
all	2481	7	21282	0.0003289
all	2482	11	21282	0.0005169
all	2483	7	21282	0.0003289
all	2484	9	21282	0.0004229
all	2485	9	21282	0.0004229
all	2486	9	21282	0.0004229
all	2487	6	21282	0.0002819
all	2488	4	21282	0.0001880
all	2489	7	21282	0.0003289
all	2490	4	21282	0.0001880
all	2491	8	21282	0.0003759
all	2492	11	21282	0.0005169
all	2493	2	21282	0.0000940
all	2494	8	21282	0.0003759
all	2495	7	21282	0.0003289
all	2496	5	21282	0.0002349
all	2497	7	21282	0.0003289
all	2498	6	21282	0.0002819
all	2499	6	21282	0.0002819
all	2500	15	21282	0.0007048
all	2501	10	21282	0.0004699
all	2502	8	21282	0.0003759
all	2503	9	21282	0.0004229
all	2504	4	21282	0.0001880
all	2505	7	21282	0.0003289
all	2506	8	21282	0.0003759
all	2507	2	21282	0.0000940
all	2508	10	21282	0.0004699
all	2509	4	21282	0.0001880
all	2510	9	21282	0.0004229
all	2511	5	21282	0.0002349
all	2512	6	21282	0.0002819
all	2513	9	21282	0.0004229
all	2514	7	21282	0.0003289
all	2515	4	21282	0.0001880
all	2516	6	21282	0.0002819
all	2517	7	21282	0.0003289
all	2518	5	21282	0.0002349
all	2519	6	21282	0.0002819
all	2520	7	21282	0.0003289
all	2521	5	21282	0.0002349
all	2522	4	21282	0.0001880
all	2523	7	21282	0.0003289
all	2524	3	21282	0.0001410
all	2525	7	21282	0.0003289
all	2526	5	21282	0.0002349
all	2527	2	21282	0.0000940
all	2528	5	21282	0.0002349
all	2529	4	21282	0.0001880
all	2530	4	21282	0.0001880
all	2531	7	21282	0.0003289
all	2532	2	21282	0.0000940
all	2533	2	21282	0.0000940
all	2534	3	21282	0.0001410
all	2535	5	21282	0.0002349
all	2536	2	21282	0.0000940
all	2537	5	21282	0.0002349
all	2538	4	21282	0.0001880
all	2539	2	21282	0.0000940
all	2540	2	21282	0.0000940
all	2541	3	21282	0.0001410
all	2542	4	21282	0.0001880
all	2543	2	21282	0.0000940
all	2544	3	21282	0.0001410
all	2545	2	21282	0.0000940
all	2546	5	21282	0.0002349
all	2547	3	21282	0.0001410
all	2548	3	21282	0.0001410
all	2549	2	21282	0.0000940
all	2550	2	21282	0.0000940
all	2551	4	21282	0.0001880
all	2552	1	21282	0.0000470
all	2553	2	21282	0.0000940
all	2554	3	21282	0.0001410
all	2555	3	21282	0.0001410
all	2556	1	21282	0.0000470
all	2557	3	21282	0.0001410
all	2558	2	21282	0.0000940
all	2559	3	21282	0.0001410
all	2560	2	21282	0.0000940
all	2561	2	21282	0.0000940
all	2562	2	21282	0.0000940
all	2563	1	21282	0.0000470
all	2564	1	21282	0.0000470
all	2565	1	21282	0.0000470
all	2566	3	21282	0.0001410
all	2568	1	21282	0.0000470
all	2569	1	21282	0.0000470
all	2570	3	21282	0.0001410
all	2571	2	21282	0.0000940
all	2572	2	21282	0.0000940
all	2573	2	21282	0.0000940
all	2574	1	21282	0.0000470
all	2575	4	21282	0.0001880
all	2576	1	21282	0.0000470
all	2578	2	21282	0.0000940
all	2579	1	21282	0.0000470
all	2580	3	21282	0.0001410
all	2581	5	21282	0.0002349
all	2583	1	21282	0.0000470
all	2584	1	21282	0.0000470
all	2585	2	21282	0.0000940
all	2587	1	21282	0.0000470
all	2588	2	21282	0.0000940
all	2590	2	21282	0.0000940
all	2593	3	21282	0.0001410
all	2594	1	21282	0.0000470
all	2599	1	21282	0.0000470
all	2600	1	21282	0.0000470
all	2601	1	21282	0.0000470
all	2602	1	21282	0.0000470
all	2603	1	21282	0.0000470
all	2604	2	21282	0.0000940
all	2605	1	21282	0.0000470
all	2606	1	21282	0.0000470
all	2608	1	21282	0.0000470
all	2616	1	21282	0.0000470
all	2620	1	21282	0.0000470
all	2622	1	21282	0.0000470
all	2625	1	21282	0.0000470
all	2626	1	21282	0.0000470
all	2628	1	21282	0.0000470
all	2629	2	21282	0.0000940
all	2632	2	21282	0.0000940
all	2634	1	21282	0.0000470
all	2635	3	21282	0.0001410
all	2636	1	21282	0.0000470
all	2637	1	21282	0.0000470
all	2641	2	21282	0.0000940
all	2642	1	21282	0.0000470
all	2645	1	21282	0.0000470
all	2648	1	21282	0.0000470
all	2651	1	21282	0.0000470
all	2652	2	21282	0.0000940
all	2653	1	21282	0.0000470
all	2654	2	21282	0.0000940
all	2655	2	21282	0.0000940
all	2656	1	21282	0.0000470
all	2657	2	21282	0.0000940
all	2658	1	21282	0.0000470
all	2660	1	21282	0.0000470
all	2661	1	21282	0.0000470
all	2662	2	21282	0.0000940
all	2665	3	21282	0.0001410
all	2667	1	21282	0.0000470
all	2670	1	21282	0.0000470
all	2671	1	21282	0.0000470
all	2672	1	21282	0.0000470
all	2674	1	21282	0.0000470
all	2676	1	21282	0.0000470
all	2677	1	21282	0.0000470
all	2682	1	21282	0.0000470
all	2683	1	21282	0.0000470
all	2684	1	21282	0.0000470
