all	3229	2	23498	0.0000851
all	3230	2	23498	0.0000851
all	3231	1	23498	0.0000426
all	3232	2	23498	0.0000851
all	3233	3	23498	0.0001277
all	3234	3	23498	0.0001277
all	3235	4	23498	0.0001702
all	3236	1	23498	0.0000426
all	3237	1	23498	0.0000426
all	3239	1	23498	0.0000426
all	3240	6	23498	0.0002553
all	3241	23	23498	0.0009788
all	3242	5	23498	0.0002128
all	3243	3	23498	0.0001277
all	3244	3	23498	0.0001277
all	3245	2	23498	0.0000851
all	3249	4	23498	0.0001702
all	3251	1	23498	0.0000426
all	3252	1	23498	0.0000426
all	3253	4	23498	0.0001702
all	3254	4	23498	0.0001702
all	3255	6	23498	0.0002553
all	3256	2	23498	0.0000851
all	3257	3	23498	0.0001277
all	3258	5	23498	0.0002128
all	3259	6	23498	0.0002553
all	3260	13	23498	0.0005532
all	3261	7	23498	0.0002979
all	3275	1	23498	0.0000426
all	3296	1	23498	0.0000426
all	3298	5	23498	0.0002128
all	3299	23	23498	0.0009788
all	3300	7	23498	0.0002979
all	3301	5	23498	0.0002128
all	3303	1	23498	0.0000426
all	3337	1	23498	0.0000426
all	3338	3	23498	0.0001277
all	3339	4	23498	0.0001702
all	3340	8	23498	0.0003405
all	3341	12	23498	0.0005107
all	3342	5	23498	0.0002128
all	3343	5	23498	0.0002128
all	3344	5	23498	0.0002128
all	3345	5	23498	0.0002128
all	3346	7	23498	0.0002979
all	3347	7	23498	0.0002979
all	3348	3	23498	0.0001277
all	3349	7	23498	0.0002979
all	3350	7	23498	0.0002979
all	3351	1	23498	0.0000426
all	3352	2	23498	0.0000851
all	3353	3	23498	0.0001277
all	3355	5	23498	0.0002128
all	3356	5	23498	0.0002128
all	3357	4	23498	0.0001702
all	3364	2	23498	0.0000851
all	3365	4	23498	0.0001702
all	3366	10	23498	0.0004256
all	3367	8	23498	0.0003405
all	3369	2	23498	0.0000851
all	3371	1	23498	0.0000426
all	3373	1	23498	0.0000426
all	3377	1	23498	0.0000426
all	3384	1	23498	0.0000426
all	3385	1	23498	0.0000426
all	3388	1	23498	0.0000426
all	3394	1	23498	0.0000426
all	3398	2	23498	0.0000851
all	3400	2	23498	0.0000851
all	3401	5	23498	0.0002128
all	3402	2	23498	0.0000851
all	3403	20	23498	0.0008511
all	3404	5	23498	0.0002128
all	3405	2	23498	0.0000851
all	3406	1	23498	0.0000426
all	3407	7	23498	0.0002979
all	3408	1	23498	0.0000426
all	3409	2	23498	0.0000851
all	3410	1	23498	0.0000426
all	3411	7	23498	0.0002979
all	3412	7	23498	0.0002979
all	3413	15	23498	0.0006384
all	3414	5	23498	0.0002128
all	3415	8	23498	0.0003405
all	3416	9	23498	0.0003830
all	3436	1	23498	0.0000426
all	3440	1	23498	0.0000426
all	3445	1	23498	0.0000426
all	3459	4	23498	0.0001702
all	3460	4	23498	0.0001702
all	3461	14	23498	0.0005958
all	3462	15	23498	0.0006384
all	3463	9	23498	0.0003830
all	3464	7	23498	0.0002979
all	3465	4	23498	0.0001702
all	3466	19	23498	0.0008086
all	3467	14	23498	0.0005958
all	3468	9	23498	0.0003830
all	3481	1	23498	0.0000426
all	3487	1	23498	0.0000426
all	3552	1	23498	0.0000426
all	3553	19	23498	0.0008086
all	3554	11	23498	0.0004681
all	3555	25	23498	0.0010639
all	3556	13	23498	0.0005532
all	3557	16	23498	0.0006809
all	3558	2	23498	0.0000851
all	3572	2	23498	0.0000851
all	3573	3	23498	0.0001277
all	3574	13	23498	0.0005532
all	3575	19	23498	0.0008086
all	3576	5	23498	0.0002128
all	3577	14	23498	0.0005958
all	3578	15	23498	0.0006384
all	3579	13	23498	0.0005532
all	3580	5	23498	0.0002128
all	3584	1	23498	0.0000426
all	3587	1	23498	0.0000426
all	3589	5	23498	0.0002128
all	3590	12	23498	0.0005107
all	3591	6	23498	0.0002553
all	3592	4	23498	0.0001702
all	3620	2	23498	0.0000851
all	3621	2	23498	0.0000851
all	3622	1	23498	0.0000426
all	3623	6	23498	0.0002553
all	3624	7	23498	0.0002979
all	3625	3	23498	0.0001277
all	3626	1	23498	0.0000426
all	3627	5	23498	0.0002128
all	3628	3	23498	0.0001277
all	3630	6	23498	0.0002553
all	3631	9	23498	0.0003830
all	3632	4	23498	0.0001702
all	3633	9	23498	0.0003830
all	3634	14	23498	0.0005958
all	3635	19	23498	0.0008086
all	3636	25	23498	0.0010639
all	3637	10	23498	0.0004256
all	3638	14	23498	0.0005958
all	3639	9	23498	0.0003830
all	3640	14	23498	0.0005958
all	3641	3	23498	0.0001277
all	3642	7	23498	0.0002979
all	3643	2	23498	0.0000851
all	3679	5	23498	0.0002128
all	3680	1	23498	0.0000426
all	3681	6	23498	0.0002553
all	3682	2	23498	0.0000851
all	3683	3	23498	0.0001277
all	3684	24	23498	0.0010214
all	3685	12	23498	0.0005107
all	3686	3	23498	0.0001277
all	3687	2	23498	0.0000851
all	3688	5	23498	0.0002128
all	3689	20	23498	0.0008511
all	3699	1	23498	0.0000426
all	3711	1	23498	0.0000426
all	3713	3	23498	0.0001277
all	3714	2	23498	0.0000851
all	3715	1	23498	0.0000426
all	3716	1	23498	0.0000426
all	3717	2	23498	0.0000851
all	3718	3	23498	0.0001277
all	3719	2	23498	0.0000851
all	3720	1	23498	0.0000426
all	3721	1	23498	0.0000426
all	3722	2	23498	0.0000851
all	3723	1	23498	0.0000426
all	3724	1	23498	0.0000426
all	3725	2	23498	0.0000851
all	3726	7	23498	0.0002979
all	3727	1	23498	0.0000426
all	3728	3	23498	0.0001277
all	3729	3	23498	0.0001277
all	3730	8	23498	0.0003405
all	3731	10	23498	0.0004256
all	3732	8	23498	0.0003405
all	3733	6	23498	0.0002553
all	3734	3	23498	0.0001277
all	3735	1	23498	0.0000426
all	3736	2	23498	0.0000851
all	3737	12	23498	0.0005107
all	3738	6	23498	0.0002553
all	3739	7	23498	0.0002979
all	3740	6	23498	0.0002553
all	3755	1	23498	0.0000426
all	3757	6	23498	0.0002553
all	3759	3	23498	0.0001277
all	3760	3	23498	0.0001277
all	3762	3	23498	0.0001277
all	3763	1	23498	0.0000426
all	3765	4	23498	0.0001702
all	3766	3	23498	0.0001277
all	3767	4	23498	0.0001702
all	3768	6	23498	0.0002553
all	3769	3	23498	0.0001277
all	3770	3	23498	0.0001277
all	3771	5	23498	0.0002128
all	3772	6	23498	0.0002553
all	3773	4	23498	0.0001702
all	3774	3	23498	0.0001277
all	3775	3	23498	0.0001277
all	3776	5	23498	0.0002128
all	3777	4	23498	0.0001702
all	3778	1	23498	0.0000426
all	3779	2	23498	0.0000851
all	3780	5	23498	0.0002128
all	3781	2	23498	0.0000851
all	3782	5	23498	0.0002128
all	3783	7	23498	0.0002979
all	3784	10	23498	0.0004256
all	3786	2	23498	0.0000851
all	3787	5	23498	0.0002128
all	3788	7	23498	0.0002979
all	3789	15	23498	0.0006384
all	3790	9	23498	0.0003830
all	3791	9	23498	0.0003830
all	3792	5	23498	0.0002128
all	3793	3	23498	0.0001277
all	3794	3	23498	0.0001277
all	3795	5	23498	0.0002128
all	3796	3	23498	0.0001277
all	3797	2	23498	0.0000851
all	3798	4	23498	0.0001702
all	3799	5	23498	0.0002128
all	3800	14	23498	0.0005958
all	3801	7	23498	0.0002979
all	3802	9	23498	0.0003830
all	3803	37	23498	0.0015746
all	3804	16	23498	0.0006809
all	3805	13	23498	0.0005532
all	3807	1	23498	0.0000426
all	3811	1	23498	0.0000426
all	3815	1	23498	0.0000426
all	3821	1	23498	0.0000426
all	3822	1	23498	0.0000426
all	3825	1	23498	0.0000426
all	3826	2	23498	0.0000851
all	3829	1	23498	0.0000426
all	3830	2	23498	0.0000851
all	3831	3	23498	0.0001277
all	3832	7	23498	0.0002979
all	3833	3	23498	0.0001277
all	3840	1	23498	0.0000426
all	3842	1	23498	0.0000426
all	3843	1	23498	0.0000426
all	3844	1	23498	0.0000426
all	3845	5	23498	0.0002128
all	3846	8	23498	0.0003405
all	3847	4	23498	0.0001702
all	3848	8	23498	0.0003405
all	3849	32	23498	0.0013618
all	3850	63	23498	0.0026811
all	3851	25	23498	0.0010639
all	3852	9	23498	0.0003830
all	3853	5	23498	0.0002128
all	3854	1	23498	0.0000426
all	3855	4	23498	0.0001702
all	3856	6	23498	0.0002553
all	3857	6	23498	0.0002553
all	3858	6	23498	0.0002553
all	3859	5	23498	0.0002128
all	3860	2	23498	0.0000851
all	3861	4	23498	0.0001702
all	3862	6	23498	0.0002553
all	3863	3	23498	0.0001277
all	3864	2	23498	0.0000851
all	3865	1	23498	0.0000426
all	3866	3	23498	0.0001277
all	3867	6	23498	0.0002553
all	3869	1	23498	0.0000426
all	3870	1	23498	0.0000426
all	3871	1	23498	0.0000426
all	3872	3	23498	0.0001277
all	3873	5	23498	0.0002128
all	3877	2	23498	0.0000851
all	3878	2	23498	0.0000851
all	3879	3	23498	0.0001277
all	3880	17	23498	0.0007235
all	3881	3	23498	0.0001277
all	3882	1	23498	0.0000426
all	3883	1	23498	0.0000426
all	3904	1	23498	0.0000426
all	3905	1	23498	0.0000426
all	3907	1	23498	0.0000426
all	3908	1	23498	0.0000426
all	3909	3	23498	0.0001277
all	3910	4	23498	0.0001702
all	3911	1	23498	0.0000426
all	3912	2	23498	0.0000851
all	3913	5	23498	0.0002128
all	3914	4	23498	0.0001702
all	3916	3	23498	0.0001277
all	3917	6	23498	0.0002553
all	3918	1	23498	0.0000426
all	3919	15	23498	0.0006384
all	3920	6	23498	0.0002553
all	3921	15	23498	0.0006384
all	3922	21	23498	0.0008937
all	3923	11	23498	0.0004681
all	3924	15	23498	0.0006384
all	3925	3	23498	0.0001277
all	3926	1	23498	0.0000426
all	3928	2	23498	0.0000851
all	3930	1	23498	0.0000426
all	3931	1	23498	0.0000426
all	3933	1	23498	0.0000426
all	3934	5	23498	0.0002128
all	3935	6	23498	0.0002553
all	3936	1	23498	0.0000426
all	3941	1	23498	0.0000426
all	3975	1	23498	0.0000426
all	3981	2	23498	0.0000851
all	3985	1	23498	0.0000426
all	3987	1	23498	0.0000426
all	3992	1	23498	0.0000426
all	3993	1	23498	0.0000426
all	3994	1	23498	0.0000426
all	3997	1	23498	0.0000426
all	3998	1	23498	0.0000426
all	3999	3	23498	0.0001277
all	4000	1	23498	0.0000426
all	4001	11	23498	0.0004681
all	4002	11	23498	0.0004681
all	4003	14	23498	0.0005958
all	4004	4	23498	0.0001702
all	4005	7	23498	0.0002979
all	4006	3	23498	0.0001277
all	4007	3	23498	0.0001277
all	4008	11	23498	0.0004681
all	4009	3	23498	0.0001277
all	4031	3	23498	0.0001277
all	4032	6	23498	0.0002553
all	4033	7	23498	0.0002979
all	4034	8	23498	0.0003405
all	4035	1	23498	0.0000426
all	4037	1	23498	0.0000426
all	4075	1	23498	0.0000426
all	4082	1	23498	0.0000426
all	4084	3	23498	0.0001277
all	4085	2	23498	0.0000851
all	4086	3	23498	0.0001277
all	4087	14	23498	0.0005958
all	4088	9	23498	0.0003830
all	4089	12	23498	0.0005107
all	4090	17	23498	0.0007235
all	4091	14	23498	0.0005958
all	4092	13	23498	0.0005532
all	4093	10	23498	0.0004256
all	4094	8	23498	0.0003405
all	4095	2	23498	0.0000851
all	4123	1	23498	0.0000426
all	4127	1	23498	0.0000426
all	4133	1	23498	0.0000426
all	4134	1	23498	0.0000426
all	4136	3	23498	0.0001277
all	4137	2	23498	0.0000851
all	4138	2	23498	0.0000851
all	4162	4	23498	0.0001702
all	4164	3	23498	0.0001277
all	4165	7	23498	0.0002979
all	4166	7	23498	0.0002979
all	4167	2	23498	0.0000851
all	4168	7	23498	0.0002979
all	4169	9	23498	0.0003830
all	4170	8	23498	0.0003405
all	4171	4	23498	0.0001702
all	4172	8	23498	0.0003405
all	4173	19	23498	0.0008086
all	4174	8	23498	0.0003405
all	4175	4	23498	0.0001702
all	4176	18	23498	0.0007660
all	4177	1	23498	0.0000426
all	4244	1	23498	0.0000426
all	4251	2	23498	0.0000851
all	4253	1	23498	0.0000426
all	4256	1	23498	0.0000426
all	4258	2	23498	0.0000851
all	4260	1	23498	0.0000426
all	4262	2	23498	0.0000851
all	4263	7	23498	0.0002979
all	4264	10	23498	0.0004256
all	4265	7	23498	0.0002979
all	4266	16	23498	0.0006809
all	4267	5	23498	0.0002128
all	4268	5	23498	0.0002128
all	4269	7	23498	0.0002979
all	4270	10	23498	0.0004256
all	4271	11	23498	0.0004681
all	4272	11	23498	0.0004681
all	4273	7	23498	0.0002979
all	4274	5	23498	0.0002128
all	4277	1	23498	0.0000426
all	4279	1	23498	0.0000426
all	4280	1	23498	0.0000426
all	4281	1	23498	0.0000426
all	4282	1	23498	0.0000426
all	4283	1	23498	0.0000426
all	4285	1	23498	0.0000426
all	4286	1	23498	0.0000426
all	4287	1	23498	0.0000426
all	4288	2	23498	0.0000851
all	4291	1	23498	0.0000426
all	4292	1	23498	0.0000426
all	4293	11	23498	0.0004681
all	4294	19	23498	0.0008086
all	4295	9	23498	0.0003830
all	4296	13	23498	0.0005532
all	4297	3	23498	0.0001277
all	4298	5	23498	0.0002128
all	4299	4	23498	0.0001702
all	4300	3	23498	0.0001277
all	4301	17	23498	0.0007235
all	4302	5	23498	0.0002128
all	4303	4	23498	0.0001702
all	4304	6	23498	0.0002553
all	4305	9	23498	0.0003830
all	4306	8	23498	0.0003405
all	4307	10	23498	0.0004256
all	4308	3	23498	0.0001277
all	4309	3	23498	0.0001277
all	4310	1	23498	0.0000426
all	4311	1	23498	0.0000426
all	4312	1	23498	0.0000426
all	4313	2	23498	0.0000851
all	4315	6	23498	0.0002553
all	4316	6	23498	0.0002553
all	4317	1	23498	0.0000426
all	4318	7	23498	0.0002979
all	4319	10	23498	0.0004256
all	4320	4	23498	0.0001702
all	4321	9	23498	0.0003830
all	4322	1	23498	0.0000426
all	4323	5	23498	0.0002128
all	4324	13	23498	0.0005532
all	4325	8	23498	0.0003405
all	4326	8	23498	0.0003405
all	4327	8	23498	0.0003405
all	4328	6	23498	0.0002553
all	4331	2	23498	0.0000851
all	4332	1	23498	0.0000426
all	4333	3	23498	0.0001277
all	4334	1	23498	0.0000426
all	4335	4	23498	0.0001702
all	4336	1	23498	0.0000426
all	4337	5	23498	0.0002128
all	4338	2	23498	0.0000851
all	4339	1	23498	0.0000426
all	4340	8	23498	0.0003405
all	4341	1	23498	0.0000426
all	4342	13	23498	0.0005532
all	4343	1	23498	0.0000426
all	4344	8	23498	0.0003405
all	4345	7	23498	0.0002979
all	4346	11	23498	0.0004681
all	4347	5	23498	0.0002128
all	4349	1	23498	0.0000426
all	4350	7	23498	0.0002979
all	4352	3	23498	0.0001277
all	4353	4	23498	0.0001702
all	4354	6	23498	0.0002553
all	4355	2	23498	0.0000851
all	4356	5	23498	0.0002128
all	4357	1	23498	0.0000426
all	4358	4	23498	0.0001702
all	4359	3	23498	0.0001277
all	4360	1	23498	0.0000426
all	4361	2	23498	0.0000851
all	4362	6	23498	0.0002553
all	4363	4	23498	0.0001702
all	4364	1	23498	0.0000426
all	4365	2	23498	0.0000851
all	4366	5	23498	0.0002128
all	4370	2	23498	0.0000851
all	4371	2	23498	0.0000851
all	4372	1	23498	0.0000426
all	4373	1	23498	0.0000426
all	4375	3	23498	0.0001277
all	4377	1	23498	0.0000426
all	4380	5	23498	0.0002128
all	4383	1	23498	0.0000426
all	4384	1	23498	0.0000426
all	4385	5	23498	0.0002128
all	4386	15	23498	0.0006384
all	4484	1	23498	0.0000426
all	4485	7	23498	0.0002979
all	4486	3	23498	0.0001277
all	4487	1	23498	0.0000426
all	4488	1	23498	0.0000426
all	4489	2	23498	0.0000851
all	4490	3	23498	0.0001277
all	4491	13	23498	0.0005532
all	4492	9	23498	0.0003830
all	4493	26	23498	0.0011065
all	4494	11	23498	0.0004681
all	4495	16	23498	0.0006809
all	4496	2	23498	0.0000851
all	4498	1	23498	0.0000426
all	4500	1	23498	0.0000426
all	4501	2	23498	0.0000851
all	4502	2	23498	0.0000851
all	4503	19	23498	0.0008086
all	4504	6	23498	0.0002553
all	4505	3	23498	0.0001277
all	4506	3	23498	0.0001277
all	4507	5	23498	0.0002128
all	4508	8	23498	0.0003405
all	4509	5	23498	0.0002128
all	4510	6	23498	0.0002553
all	4511	8	23498	0.0003405
all	4512	3	23498	0.0001277
all	4513	1	23498	0.0000426
all	4514	1	23498	0.0000426
all	4515	1	23498	0.0000426
all	4516	2	23498	0.0000851
all	4517	6	23498	0.0002553
all	4518	7	23498	0.0002979
all	4519	12	23498	0.0005107
all	4520	8	23498	0.0003405
all	4521	9	23498	0.0003830
all	4522	12	23498	0.0005107
all	4523	6	23498	0.0002553
all	4524	3	23498	0.0001277
all	4582	1	23498	0.0000426
all	4645	3	23498	0.0001277
all	4646	1	23498	0.0000426
all	4647	1	23498	0.0000426
all	4649	2	23498	0.0000851
all	4650	3	23498	0.0001277
all	4651	1	23498	0.0000426
all	4653	5	23498	0.0002128
all	4654	10	23498	0.0004256
all	4655	5	23498	0.0002128
all	4656	3	23498	0.0001277
all	4658	9	23498	0.0003830
all	4659	35	23498	0.0014895
all	4660	18	23498	0.0007660
all	4661	12	23498	0.0005107
all	4662	14	23498	0.0005958
all	4663	9	23498	0.0003830
all	4664	8	23498	0.0003405
all	4666	4	23498	0.0001702
all	4667	1	23498	0.0000426
all	4668	4	23498	0.0001702
all	4669	9	23498	0.0003830
all	4670	8	23498	0.0003405
all	4671	4	23498	0.0001702
all	4683	1	23498	0.0000426
all	4795	1	23498	0.0000426
all	4799	1	23498	0.0000426
all	4829	3	23498	0.0001277
all	4830	5	23498	0.0002128
all	4831	3	23498	0.0001277
all	4832	5	23498	0.0002128
all	4833	6	23498	0.0002553
all	4834	4	23498	0.0001702
all	4835	5	23498	0.0002128
all	4836	17	23498	0.0007235
all	4837	11	23498	0.0004681
all	4838	6	23498	0.0002553
all	4839	7	23498	0.0002979
all	4840	12	23498	0.0005107
all	4841	2	23498	0.0000851
all	4842	1	23498	0.0000426
all	4844	1	23498	0.0000426
all	4846	1	23498	0.0000426
all	4848	1	23498	0.0000426
all	4849	1	23498	0.0000426
all	4850	3	23498	0.0001277
all	4851	5	23498	0.0002128
all	4852	7	23498	0.0002979
all	4853	14	23498	0.0005958
all	4854	8	23498	0.0003405
all	4855	16	23498	0.0006809
all	4856	16	23498	0.0006809
all	4857	7	23498	0.0002979
all	4858	5	23498	0.0002128
all	4859	1	23498	0.0000426
all	4860	2	23498	0.0000851
all	4861	3	23498	0.0001277
all	4862	3	23498	0.0001277
all	4863	1	23498	0.0000426
all	4864	5	23498	0.0002128
all	4865	3	23498	0.0001277
all	4866	1	23498	0.0000426
all	4867	4	23498	0.0001702
all	4870	1	23498	0.0000426
all	4873	1	23498	0.0000426
all	4874	1	23498	0.0000426
all	4875	1	23498	0.0000426
all	4876	1	23498	0.0000426
all	4877	2	23498	0.0000851
all	4878	3	23498	0.0001277
all	4879	1	23498	0.0000426
all	4880	2	23498	0.0000851
all	4881	2	23498	0.0000851
all	4883	4	23498	0.0001702
all	4885	1	23498	0.0000426
all	4895	1	23498	0.0000426
all	4901	1	23498	0.0000426
all	4913	1	23498	0.0000426
all	4916	1	23498	0.0000426
all	4921	2	23498	0.0000851
all	4924	1	23498	0.0000426
all	4930	1	23498	0.0000426
all	4933	1	23498	0.0000426
all	4934	1	23498	0.0000426
all	4937	1	23498	0.0000426
all	4942	1	23498	0.0000426
all	4943	1	23498	0.0000426
all	4946	1	23498	0.0000426
all	4949	2	23498	0.0000851
all	4953	1	23498	0.0000426
all	4957	1	23498	0.0000426
all	4961	1	23498	0.0000426
all	4969	1	23498	0.0000426
all	4974	1	23498	0.0000426
all	4975	1	23498	0.0000426
all	4981	1	23498	0.0000426
all	4984	7	23498	0.0002979
all	4985	4	23498	0.0001702
all	4986	9	23498	0.0003830
all	4987	10	23498	0.0004256
all	4988	10	23498	0.0004256
all	4989	7	23498	0.0002979
all	4990	3	23498	0.0001277
all	4991	7	23498	0.0002979
all	4992	3	23498	0.0001277
all	4993	7	23498	0.0002979
all	4994	3	23498	0.0001277
all	4995	9	23498	0.0003830
all	4996	9	23498	0.0003830
all	4997	2	23498	0.0000851
all	5003	1	23498	0.0000426
all	5009	1	23498	0.0000426
all	5014	2	23498	0.0000851
all	5016	4	23498	0.0001702
all	5019	8	23498	0.0003405
all	5020	2	23498	0.0000851
all	5021	3	23498	0.0001277
all	5022	1	23498	0.0000426
all	5023	2	23498	0.0000851
all	5024	1	23498	0.0000426
all	5029	1	23498	0.0000426
all	5032	1	23498	0.0000426
all	5038	1	23498	0.0000426
all	5046	1	23498	0.0000426
all	5053	1	23498	0.0000426
all	5060	1	23498	0.0000426
all	5065	1	23498	0.0000426
all	5069	1	23498	0.0000426
all	5074	1	23498	0.0000426
all	5075	2	23498	0.0000851
all	5076	1	23498	0.0000426
all	5077	1	23498	0.0000426
all	5078	1	23498	0.0000426
all	5079	2	23498	0.0000851
all	5080	2	23498	0.0000851
all	5081	1	23498	0.0000426
all	5082	1	23498	0.0000426
all	5083	1	23498	0.0000426
all	5088	1	23498	0.0000426
all	5089	1	23498	0.0000426
all	5090	1	23498	0.0000426
all	5091	5	23498	0.0002128
all	5092	6	23498	0.0002553
all	5093	9	23498	0.0003830
all	5094	13	23498	0.0005532
all	5095	14	23498	0.0005958
all	5096	9	23498	0.0003830
all	5098	3	23498	0.0001277
all	5099	1	23498	0.0000426
all	5100	6	23498	0.0002553
all	5101	5	23498	0.0002128
all	5102	6	23498	0.0002553
all	5103	5	23498	0.0002128
all	5105	1	23498	0.0000426
all	5119	3	23498	0.0001277
all	5120	2	23498	0.0000851
all	5121	1	23498	0.0000426
all	5123	1	23498	0.0000426
all	5129	1	23498	0.0000426
all	5130	4	23498	0.0001702
all	5131	4	23498	0.0001702
all	5132	1	23498	0.0000426
all	5134	5	23498	0.0002128
all	5135	7	23498	0.0002979
all	5136	5	23498	0.0002128
all	5139	1	23498	0.0000426
all	5158	6	23498	0.0002553
all	5159	4	23498	0.0001702
all	5160	12	23498	0.0005107
all	5161	3	23498	0.0001277
all	5162	20	23498	0.0008511
all	5163	6	23498	0.0002553
all	5164	7	23498	0.0002979
all	5165	10	23498	0.0004256
all	5166	5	23498	0.0002128
all	5167	3	23498	0.0001277
all	5168	7	23498	0.0002979
all	5169	8	23498	0.0003405
all	5170	3	23498	0.0001277
all	5171	12	23498	0.0005107
all	5172	9	23498	0.0003830
all	5173	18	23498	0.0007660
all	5174	13	23498	0.0005532
all	5175	7	23498	0.0002979
all	5176	5	23498	0.0002128
all	5177	1	23498	0.0000426
all	5179	3	23498	0.0001277
all	5180	1	23498	0.0000426
all	5182	1	23498	0.0000426
all	5183	2	23498	0.0000851
all	5185	1	23498	0.0000426
all	5186	1	23498	0.0000426
all	5187	1	23498	0.0000426
all	5188	7	23498	0.0002979
all	5189	3	23498	0.0001277
all	5190	3	23498	0.0001277
all	5191	3	23498	0.0001277
all	5192	3	23498	0.0001277
all	5219	3	23498	0.0001277
all	5220	2	23498	0.0000851
all	5221	14	23498	0.0005958
all	5222	11	23498	0.0004681
all	5223	5	23498	0.0002128
all	5224	7	23498	0.0002979
all	5225	7	23498	0.0002979
all	5226	5	23498	0.0002128
all	5227	1	23498	0.0000426
all	5228	1	23498	0.0000426
all	5231	1	23498	0.0000426
all	5241	3	23498	0.0001277
all	5242	1	23498	0.0000426
all	5243	1	23498	0.0000426
all	5244	1	23498	0.0000426
all	5248	1	23498	0.0000426
all	5250	4	23498	0.0001702
all	5252	3	23498	0.0001277
all	5253	1	23498	0.0000426
all	5254	4	23498	0.0001702
all	5255	4	23498	0.0001702
all	5256	1	23498	0.0000426
all	5257	10	23498	0.0004256
all	5258	8	23498	0.0003405
all	5259	3	23498	0.0001277
all	5260	1	23498	0.0000426
all	5261	2	23498	0.0000851
all	5262	1	23498	0.0000426
all	5264	1	23498	0.0000426
all	5265	1	23498	0.0000426
all	5266	1	23498	0.0000426
all	5267	3	23498	0.0001277
all	5268	5	23498	0.0002128
all	5269	4	23498	0.0001702
all	5270	4	23498	0.0001702
all	5271	5	23498	0.0002128
all	5272	4	23498	0.0001702
all	5273	10	23498	0.0004256
all	5274	27	23498	0.0011490
all	5275	11	23498	0.0004681
all	5276	13	23498	0.0005532
all	5277	16	23498	0.0006809
all	5278	14	23498	0.0005958
all	5279	2	23498	0.0000851
all	5280	2	23498	0.0000851
all	5281	5	23498	0.0002128
all	5283	2	23498	0.0000851
all	5284	2	23498	0.0000851
all	5374	1	23498	0.0000426
all	5375	3	23498	0.0001277
all	5376	2	23498	0.0000851
all	5377	1	23498	0.0000426
all	5379	3	23498	0.0001277
